id;eventId;typeId;periodId;timeMin;timeSec;contestantId;outcome;x;y;timeStamp;lastModified;qualifier;playerId;playerName;keyPass;assist;matchId;type_displayName;value_TeamKit;value_JerseyNumber;value_TeamPlayerFormation;value_Resume;value_PlayerPosition;value_Captain;value_TeamFormation;value_Involved;value_DirectionOfPlay;value_Length;value_PassEndX;value_KickOff;value_Angle;value_PassEndY;value_Zone;value_Offensive;value_OppositeRelatedEventId;value_BlockedPass;value_Defensive;value_NextEventThrowIn;value_ThrowIn;value_LongBall;value_Launch;value_IntendedTackleTarget;value_DeletedEventType;value_Shove/Push;value_Foul;value_Direct;value_FreeKickTaken;value_Chipped;value_RightFooted;value_OutSwinger;value_Cross;value_BlockedCross;value_Right;value_Left;value_CornerTaken;value_ThroughBall;value_MediumGkIntervention;value_KeeperThrow;value_PlayersCaughtOffside;value_Indirect;value_LeadingToAttempt;value_IntentionalAssist;value_Assist;value_Assisted;value_BoxRight;value_RelatedError1Id;value_IndividualPlay;value_RegularPlay;value_CloseLeft;value_GkY;value_SwerveLeft;value_GoalmouthZ;value_GkX;value_GoalmouthY;value_RelatedEventId;value_NextEventGoalKick;value_NotVisible;value_Low;value_GoalKick;value_ShirtPull/Holding;value_AttemptedTackle;value_SwitchOfPlay;value_TouchTypeControl;value_TouchTypeClearance;value_HeadPass;value_TouchTypePass;value_TakeOnSpace;value_Overrun;value_LeftFooted;value_Head;value_PullBack;value_BoxDeepLeft;value_FirstTouch;value_FromCorner;value_LayOff;value_OutOfPlay;value_FlickOn;value_Handball;value_YellowCard;value_NotRetreating;value_RecklessOffence;value_TakeOnOvertake;value_FollowsADribble;value_BigChance;value_GoalShotGameClock;value_GkXTimeOfGoal;value_LowCentre;value_SmallBoxLeft;value_GoalShotTimestamp;value_GkYTimeOfGoal;value_BlockedX;value_BoxCentre;value_LowRight;value_BlockedY;value_Blocked;value_DefBlock;value_SwerveRight;value_InSwinger;value_OtherBodyPart;value_SixYardBlocked;value_SmallBoxRight;value_IncorrectOutOfPlayDecision;value_CloseRightAndHigh;value_OutOfBoxCentre;value_LowGkIntervention;value_ParriedSafe;value_Hands;value_Diving;value_Stooping;value_Collected;value_BoxLeft;value_CloseRight;value_FastBreak;value_Defensive1V1;value_PersistentInfringement;value_HighClaim;value_HighGkIntervention;value_Minutes;value_EndType;value_OverArm;value_ThrowInSetPiece;value_NotAssisted;value_Strong;value_High;value_NotPastGoalLine;value_SmallBoxCentre;value_ParriedDanger;value_Standing;value_Dissent;value_HighRight;value_OverhitCross;value_HighLeft;value_SetPiece;value_Tactical;value_FormationSlot;value_DetailedPositionId;value_PositionSideId;value_GkKickFromHands;value_Injury;value_InjuredPlayerId;value_MisHit;value_Feet;value_Sliding;value_FreeKick;value_CloseHigh;value_LowLeft;value_GameEnd;value_ChecksComplete/LiveCollectionChecksComplete;value_PostMatchComplete;teamId;teamName;field;endX;endY;blockedX;blockedY;goalMouthY;goalMouthZ;relatedEventId;relatedPlayerId;is_penalty;isGoal;minute;second;oppositionTeamName;time_seconds;position;isFirstEleven
2669698001;944;1;2;89;14;6gaq85erpkvbyxvivd96wuw44;0;96,5;78,5;2024-04-08T01:51:26.879Z;2024-04-12T14:31:02Z;[{'id': 4934103985, 'qualifierId': 140, 'value': '95.9'}, {'id': 4934104021, 'qualifierId': 233, 'value': '931'}, {'id': 4934104025, 'qualifierId': 286}, {'id': 4934103981, 'qualifierId': 155}, {'id': 4934104019, 'qualifierId': 236}, {'id': 4934103989, 'qualifierId': 212, 'value': '1.4'}, {'id': 4941774975, 'qualifierId': 72}, {'id': 4934103979, 'qualifierId': 2}, {'id': 4941774973, 'qualifierId': 224}, {'id': 4934103987, 'qualifierId': 141, 'value': '76.7'}, {'id': 4934103991, 'qualifierId': 213, 'value': '4.24'}, {'id': 4934103983, 'qualifierId': 56, 'value': 'Center'}];baixarx1kvqgs5c8d0v1xd9g4;A. Martin;;;c25k5v1hoa05r4u6jd9ksrg2c;Pass;;;;;;;;;;1,4;95,9;;4,24;76,7;;1,0;931,0;1,0;;;;;;;;;;;;1,0;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6gaq85erpkvbyxvivd96wuw44;Los Angeles II;away;95,9;76,7;;;;;;;0;0;89;14;Tacoma Defiance;5354;Sub;1,0
2669698003;931;12;2;89;14;5icuo8utnztpsd9l03gdd68dl;1;2,1;26,1;2024-04-08T01:51:26.979Z;2024-04-08T01:51:29Z;[{'id': 4934103997, 'qualifierId': 185}, {'id': 4934103999, 'qualifierId': 56, 'value': 'Back'}, {'id': 4934104031, 'qualifierId': 233, 'value': '944'}];dil2b9u1omrsdbxba5swbe9gq;A. Lopez;;;c25k5v1hoa05r4u6jd9ksrg2c;Clearance;;;;;;;;;;;;;;;;;944,0;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;;;;;;;;;0;0;89;14;Los Angeles II;5354;Sub;1,0
2669698009;932;6;2;89;16;5icuo8utnztpsd9l03gdd68dl;0;3,1;24,7;2024-04-08T01:51:28.592Z;2024-04-12T14:31:27Z;[{'id': 4934104047, 'qualifierId': 56, 'value': 'Back'}, {'id': 4934104085, 'qualifierId': 233, 'value': '945'}, {'id': 4934104049, 'qualifierId': 73}];dil2b9u1omrsdbxba5swbe9gq;A. Lopez;;;c25k5v1hoa05r4u6jd9ksrg2c;Corner Awarded;;;;;;;;;;;;;;;;;945,0;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;;;;;;;;;0;0;89;16;Los Angeles II;5356;Sub;1,0
2669698005;945;6;2;89;16;6gaq85erpkvbyxvivd96wuw44;1;96,9;75,3;2024-04-08T01:51:28.592Z;2024-04-08T01:51:30Z;[{'id': 4934104053, 'qualifierId': 73}, {'id': 4934104051, 'qualifierId': 56, 'value': 'Center'}, {'id': 4934104069, 'qualifierId': 233, 'value': '932'}];baixarx1kvqgs5c8d0v1xd9g4;A. Martin;;;c25k5v1hoa05r4u6jd9ksrg2c;Corner Awarded;;;;;;;;;;;;;;;;;932,0;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6gaq85erpkvbyxvivd96wuw44;Los Angeles II;away;;;;;;;;;0;0;89;16;Tacoma Defiance;5356;Sub;1,0
2669698163;946;1;2;89;54;6gaq85erpkvbyxvivd96wuw44;0;99,5;99,5;2024-04-08T01:52:06.610Z;2024-04-12T14:31:31Z;[{'id': 4934104951, 'qualifierId': 2}, {'id': 4934104959, 'qualifierId': 56, 'value': 'Center'}, {'id': 4934104963, 'qualifierId': 141, 'value': '57.2'}, {'id': 4934104955, 'qualifierId': 155}, {'id': 4934104967, 'qualifierId': 213, 'value': '4.45'}, {'id': 4941775223, 'qualifierId': 72}, {'id': 4934104961, 'qualifierId': 140, 'value': '92.0'}, {'id': 4934104957, 'qualifierId': 224}, {'id': 4934104965, 'qualifierId': 212, 'value': '29.8'}, {'id': 4934104953, 'qualifierId': 6}];6mm2h3x9hmyea3bu2wt80uo7o;M. Evans;;;c25k5v1hoa05r4u6jd9ksrg2c;Pass;;;;;;;;;;29,8;92,0;;4,45;57,2;;;;;;;;;;;;;;;;1,0;;1,0;1,0;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6gaq85erpkvbyxvivd96wuw44;Los Angeles II;away;92,0;57,2;;;;;;;0;0;89;54;Tacoma Defiance;5394;AML;1,0
2669698171;933;12;2;89;56;5icuo8utnztpsd9l03gdd68dl;1;7,2;40,6;2024-04-08T01:52:08.995Z;2024-04-08T01:52:10Z;[{'id': 4934105013, 'qualifierId': 213, 'value': '6.00'}, {'id': 4934105007, 'qualifierId': 140, 'value': '33.3'}, {'id': 4934105005, 'qualifierId': 56, 'value': 'Back'}, {'id': 4934105009, 'qualifierId': 141, 'value': '28.8'}, {'id': 4934105011, 'qualifierId': 212, 'value': '28.6'}, {'id': 4934105023, 'qualifierId': 15}];s9a51dj3nkad2e53b2jbgl5g;S. Gomez;;;c25k5v1hoa05r4u6jd9ksrg2c;Clearance;;;;;;;;;;28,6;33,3;;6,0;28,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;33,3;28,8;;;;;;;0;0;89;56;Los Angeles II;5396;Sub;1,0
2669698201;947;2;2;89;59;6gaq85erpkvbyxvivd96wuw44;1;70,4;72,6;2024-04-08T01:52:11.777Z;2024-04-12T14:31:51Z;[{'id': 4934105149, 'qualifierId': 140, 'value': '89.5'}, {'id': 4934105151, 'qualifierId': 141, 'value': '50.5'}, {'id': 4934105161, 'qualifierId': 56, 'value': 'Center'}, {'id': 4934105159, 'qualifierId': 7, 'value': '1pv6xhgaeshfrhzenz7y14glw'}];m8clu51iu7443ig9q6vn6fbo;L. Bombino;;;c25k5v1hoa05r4u6jd9ksrg2c;Offside Pass;;;;;;;;;;;89,5;;;50,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6gaq85erpkvbyxvivd96wuw44;Los Angeles II;away;89,5;50,5;;;;;;;0;0;89;59;Tacoma Defiance;5399;DC;1,0
2669698225;936;55;2;89;59;5icuo8utnztpsd9l03gdd68dl;1;12,9;39,1;2024-04-08T01:52:11.778Z;2024-04-12T14:32:54Z;[{'id': 4941775823, 'qualifierId': 189}];7zr3gif60ntltgt3s5yi6qjca;T. Sousa;;;c25k5v1hoa05r4u6jd9ksrg2c;Offside provoked;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;;;;;;;;;0;0;89;59;Los Angeles II;5399;DC;1,0
2669698277;948;70;2;90;0;6gaq85erpkvbyxvivd96wuw44;1;0,0;0,0;2024-04-08T01:52:13.369Z;2024-04-08T01:52:36Z;[{'id': 4934105549, 'qualifierId': 277, 'value': '3'}];;;;;c25k5v1hoa05r4u6jd9ksrg2c;Injury Time Announcement;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6gaq85erpkvbyxvivd96wuw44;Los Angeles II;away;;;;;;;;;0;0;90;0;Tacoma Defiance;5400;;
2669698189;934;43;2;90;2;5icuo8utnztpsd9l03gdd68dl;1;0,0;0,0;2024-04-08T01:52:14.916Z;2024-04-08T01:52:17Z;[{'id': 4934105099, 'qualifierId': 285, 'value': '0'}, {'id': 4934105169, 'qualifierId': 144, 'value': '44'}, {'id': 4934105095, 'qualifierId': 56, 'value': 'Back'}];ez0t0pl5qxy0sa3zp1l77sjro;S. Brunell;;;c25k5v1hoa05r4u6jd9ksrg2c;Deleted event;;;;;;;;;;;;;;;;;;;0,0;;;;;;44,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;;;;;;;;;0;0;90;2;Los Angeles II;5402;Sub;1,0
2669698199;935;43;2;90;2;5icuo8utnztpsd9l03gdd68dl;1;0,0;0,0;2024-04-08T01:52:15.253Z;2024-04-08T01:52:19Z;[{'id': 4934105205, 'qualifierId': 144, 'value': '12'}, {'id': 4934105135, 'qualifierId': 140, 'value': '16.3'}, {'id': 4934105141, 'qualifierId': 213, 'value': '6.15'}, {'id': 4934105139, 'qualifierId': 212, 'value': '9.4'}, {'id': 4934105143, 'qualifierId': 15, 'value': '0'}, {'id': 4934105137, 'qualifierId': 141, 'value': '50.3'}, {'id': 4934105133, 'qualifierId': 56, 'value': 'Back'}];ez0t0pl5qxy0sa3zp1l77sjro;S. Brunell;;;c25k5v1hoa05r4u6jd9ksrg2c;Deleted event;;;;;;;;;;9,4;16,3;;6,15;50,3;;;;;;;;;;;12,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;16,3;50,3;;;;;;;0;0;90;2;Los Angeles II;5402;Sub;1,0
2669698337;938;1;2;90;31;5icuo8utnztpsd9l03gdd68dl;0;6,6;50,1;2024-04-08T01:52:44.533Z;2024-04-08T01:52:46Z;[{'id': 4934105867, 'qualifierId': 56, 'value': 'Left'}, {'id': 4934105863, 'qualifierId': 157}, {'id': 4934105877, 'qualifierId': 1}, {'id': 4934105873, 'qualifierId': 212, 'value': '69.4'}, {'id': 4934105865, 'qualifierId': 241}, {'id': 4934105871, 'qualifierId': 141, 'value': '92.6'}, {'id': 4934105875, 'qualifierId': 213, 'value': '0.43'}, {'id': 4934105861, 'qualifierId': 5}, {'id': 4934105869, 'qualifierId': 140, 'value': '66.7'}];bdrs643l8uzj01plxa25wncdm;J. Castro;;;c25k5v1hoa05r4u6jd9ksrg2c;Pass;;;;;;;;;;69,4;66,7;;0,43;92,6;;;;;;;;1,0;1,0;;;;;;1,0;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;66,7;92,6;;;;;;;0;0;90;31;Los Angeles II;5431;GK;1,0
2669698331;949;44;2;90;32;6gaq85erpkvbyxvivd96wuw44;1;34,8;5,2;2024-04-08T01:52:44.784Z;2024-04-12T15:36:05Z;[{'id': 4934105835, 'qualifierId': 285}, {'id': 4934105833, 'qualifierId': 56, 'value': 'Back'}, {'id': 4934105901, 'qualifierId': 233, 'value': '939'}];24rxb4eeoakxkmritog6a7x90;S. Nixon;;;c25k5v1hoa05r4u6jd9ksrg2c;Aerial;;;;;;;;;;;;;;;;;939,0;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6gaq85erpkvbyxvivd96wuw44;Los Angeles II;away;;;;;;;;;0;0;90;32;Tacoma Defiance;5432;DR;1,0
2669698341;939;44;2;90;32;5icuo8utnztpsd9l03gdd68dl;0;65,2;94,8;2024-04-08T01:52:44.785Z;2024-04-08T01:52:47Z;[{'id': 4934105885, 'qualifierId': 56, 'value': 'Left'}, {'id': 4934105907, 'qualifierId': 233, 'value': '949'}, {'id': 4934105887, 'qualifierId': 286}];s9a51dj3nkad2e53b2jbgl5g;S. Gomez;;;c25k5v1hoa05r4u6jd9ksrg2c;Aerial;;;;;;;;;;;;;;;;1,0;949,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;;;;;;;;;0;0;90;32;Los Angeles II;5432;Sub;1,0
2669698333;950;1;2;90;32;6gaq85erpkvbyxvivd96wuw44;0;36,2;2,9;2024-04-08T01:52:45.106Z;2024-04-12T15:36:06Z;[{'id': 4934105847, 'qualifierId': 213, 'value': '0.51'}, {'id': 4934105837, 'qualifierId': 3}, {'id': 4934105843, 'qualifierId': 141, 'value': '9.4'}, {'id': 4934105839, 'qualifierId': 56, 'value': 'Back'}, {'id': 4934105841, 'qualifierId': 140, 'value': '43.7'}, {'id': 4934105845, 'qualifierId': 212, 'value': '9.0'}];24rxb4eeoakxkmritog6a7x90;S. Nixon;;;c25k5v1hoa05r4u6jd9ksrg2c;Pass;;;;;;;;;;9,0;43,7;;0,51;9,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6gaq85erpkvbyxvivd96wuw44;Los Angeles II;away;43,7;9,4;;;;;;;0;0;90;32;Tacoma Defiance;5432;DR;1,0
2669698359;940;1;2;90;35;5icuo8utnztpsd9l03gdd68dl;1;56,5;95,7;2024-04-08T01:52:47.612Z;2024-04-08T01:55:38Z;[{'id': 4934105969, 'qualifierId': 141, 'value': '96.6'}, {'id': 4934105973, 'qualifierId': 213, 'value': '0.07'}, {'id': 4934105967, 'qualifierId': 140, 'value': '64.7'}, {'id': 4934105971, 'qualifierId': 212, 'value': '8.6'}, {'id': 4934105965, 'qualifierId': 56, 'value': 'Left'}];7zr3gif60ntltgt3s5yi6qjca;T. Sousa;;;c25k5v1hoa05r4u6jd9ksrg2c;Pass;;;;;;;;;;8,6;64,7;;0,07;96,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;64,7;96,6;;;;;;;0;0;90;35;Los Angeles II;5435;DC;1,0
2669698361;941;3;2;90;35;5icuo8utnztpsd9l03gdd68dl;0;63,3;93,6;2024-04-08T01:52:48.289Z;2024-04-12T14:33:27Z;[{'id': 4934105995, 'qualifierId': 233, 'value': '951'}, {'id': 4934105981, 'qualifierId': 56, 'value': 'Left'}, {'id': 4941776075, 'qualifierId': 465}, {'id': 4934105983, 'qualifierId': 286}];s9a51dj3nkad2e53b2jbgl5g;S. Gomez;;;c25k5v1hoa05r4u6jd9ksrg2c;Take On;;;;;;;;;;;;;;;;1,0;951,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;;;;;;;;;0;0;90;35;Los Angeles II;5435;Sub;1,0
2669698353;951;7;2;90;35;6gaq85erpkvbyxvivd96wuw44;1;36,7;6,4;2024-04-08T01:52:48.290Z;2024-04-12T14:33:31Z;[{'id': 4934105991, 'qualifierId': 233, 'value': '941'}, {'id': 4941776137, 'qualifierId': 384}, {'id': 4934105937, 'qualifierId': 285}, {'id': 4934105935, 'qualifierId': 56, 'value': 'Back'}];6mm2h3x9hmyea3bu2wt80uo7o;M. Evans;;;c25k5v1hoa05r4u6jd9ksrg2c;Tackle;;;;;;;;;;;;;;;;;941,0;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6gaq85erpkvbyxvivd96wuw44;Los Angeles II;away;;;;;;;;;0;0;90;35;Tacoma Defiance;5435;AML;1,0
2669698357;952;1;2;90;37;6gaq85erpkvbyxvivd96wuw44;0;32,7;12,3;2024-04-08T01:52:49.586Z;2024-04-12T14:53:06Z;[{'id': 4934105961, 'qualifierId': 212, 'value': '1.7'}, {'id': 4941776323, 'qualifierId': 236}, {'id': 4934105957, 'qualifierId': 140, 'value': '34.3'}, {'id': 4934105953, 'qualifierId': 56, 'value': 'Back'}, {'id': 4941785599, 'qualifierId': 233, 'value': '942'}, {'id': 4934105959, 'qualifierId': 141, 'value': '11.9'}, {'id': 4934105963, 'qualifierId': 213, 'value': '6.12'}, {'id': 4941776325, 'qualifierId': 286}];1flsu0b92eflc2wkg9m1wwufo;J. Romero;;;c25k5v1hoa05r4u6jd9ksrg2c;Pass;;;;;;;;;;1,7;34,3;;6,12;11,9;;1,0;942,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6gaq85erpkvbyxvivd96wuw44;Los Angeles II;away;34,3;11,9;;;;;;;0;0;90;37;Tacoma Defiance;5437;DL;1,0
2669698365;942;74;2;90;37;5icuo8utnztpsd9l03gdd68dl;1;66,3;94,2;2024-04-08T01:52:49.587Z;2024-04-12T14:53:06Z;[{'id': 4941785603, 'qualifierId': 233, 'value': '952'}, {'id': 4934106003, 'qualifierId': 56, 'value': 'Left'}, {'id': 4941776353, 'qualifierId': 285}];b0xuwec3m6rvxwx7gygv34o6i;G. Miglietti;;;c25k5v1hoa05r4u6jd9ksrg2c;Blocked Pass;;;;;;;;;;;;;;;;;952,0;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;;;;;;;;;0;0;90;37;Los Angeles II;5437;Sub;1,0
2669698373;943;43;2;90;40;5icuo8utnztpsd9l03gdd68dl;1;0,0;0,0;2024-04-08T01:52:53.322Z;2024-04-12T14:34:11Z;[{'id': 4941776677, 'qualifierId': 144, 'value': '49'}];s9a51dj3nkad2e53b2jbgl5g;S. Gomez;;;c25k5v1hoa05r4u6jd9ksrg2c;Deleted event;;;;;;;;;;;;;;;;;;;;;;;;;49,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;;;;;;;;;0;0;90;40;Los Angeles II;5440;Sub;1,0
2669698385;944;1;2;90;41;5icuo8utnztpsd9l03gdd68dl;1;82,9;72,0;2024-04-08T01:52:54.214Z;2024-04-12T14:34:24Z;[{'id': 4934106095, 'qualifierId': 213, 'value': '4.53'}, {'id': 4934106087, 'qualifierId': 140, 'value': '81.5'}, {'id': 4934106093, 'qualifierId': 212, 'value': '8.2'}, {'id': 4934106089, 'qualifierId': 141, 'value': '60.1'}, {'id': 4934106085, 'qualifierId': 56, 'value': 'Center'}];s9a51dj3nkad2e53b2jbgl5g;S. Gomez;;;c25k5v1hoa05r4u6jd9ksrg2c;Pass;;;;;;;;;;8,2;81,5;;4,53;60,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;81,5;60,1;;;;;;;0;0;90;41;Los Angeles II;5441;Sub;1,0
2669698411;945;1;2;90;44;5icuo8utnztpsd9l03gdd68dl;1;81,6;57,7;2024-04-08T01:52:56.965Z;2024-04-12T14:34:37Z;[{'id': 4934106219, 'qualifierId': 141, 'value': '28.6'}, {'id': 4934106215, 'qualifierId': 56, 'value': 'Center'}, {'id': 4934106221, 'qualifierId': 212, 'value': '19.8'}, {'id': 4934106223, 'qualifierId': 213, 'value': '4.69'}, {'id': 4934106841, 'qualifierId': 22}, {'id': 4934106839, 'qualifierId': 210, 'value': '16'}, {'id': 4934106217, 'qualifierId': 140, 'value': '81.2'}];ez0t0pl5qxy0sa3zp1l77sjro;S. Brunell;;1,0;c25k5v1hoa05r4u6jd9ksrg2c;Pass;;;;;;;;;;19,8;81,2;;4,69;28,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16,0;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5icuo8utnztpsd9l03gdd68dl;Tacoma Defiance;home;81,2;28,6;;;;;;;0;0;90;44;Los Angeles II;5444;Sub;1,0
