id;eventId;typeId;periodId;timeMin;timeSec;contestantId;outcome;x;y;timeStamp;lastModified;qualifier;playerId;playerName;keyPass;assist;matchId;type_displayName;value_TeamPlayerFormation;value_Resume;value_PlayerPosition;value_TeamFormation;value_Involved;value_TeamKit;value_Captain;value_JerseyNumber;value_DirectionOfPlay;value_Zone;value_Angle;value_PassEndY;value_KickOff;value_PassEndX;value_Length;value_IntendedTackleTarget;value_OppositeRelatedEventId;value_NextEventThrowIn;value_ThrowIn;value_Defensive1V1;value_Offensive;value_TakeOnSpace;value_AttemptedTackle;value_Direct;value_Foul;value_Defensive;value_Cross;value_LeftFooted;value_Chipped;value_FreeKickTaken;value_OutSwinger;value_Head;value_FirstTouch;value_GkX;value_RightFooted;value_IndividualPlay;value_GoalmouthZ;value_HighLeft;value_GkY;value_OutOfBoxCentre;value_SetPiece;value_Volley;value_NotAssisted;value_GoalmouthY;value_NextEventGoalKick;value_Low;value_GoalKick;value_TouchTypePass;value_LongBall;value_SwitchOfPlay;value_LayOff;value_DeletedEventType;value_Assist;value_Assisted;value_RelatedEventId;value_Left;value_RegularPlay;value_OutOfPlay;value_Right;value_IntentionalAssist;value_CornerTaken;value_BoxCentre;value_High;value_FromCorner;value_Shove/Push;value_PlayersCaughtOffside;value_Indirect;value_TakeOnOvertake;value_BlockedY;value_BoxLeft;value_Blocked;value_BlockedX;value_LowLeft;value_DefBlock;value_InSwinger;value_HeadPass;value_Launch;value_OverhitCross;value_BlockedPass;value_BlockedCross;value_HighGkIntervention;value_NotVisible;value_LowCentre;value_TouchTypeClearance;value_ThroughBall;value_LowGkIntervention;value_KeeperThrow;value_BigChance;value_Handball;value_ShirtPull/Holding;value_Overrun;value_HighRight;value_LowRight;value_OutOfBoxDeepRight;value_FreeKick;value_Hands;value_Stooping;value_Collected;value_LastLine;value_OtherObstacle;value_DrinksBreak;value_RefereeDelay;value_BallHitsReferee;value_MediumGkIntervention;value_PersistentInfringement;value_YellowCard;value_BoxRight;value_Deflection;value_FastBreak;value_ParriedSafe;value_Sliding;value_Feet;value_FlickOn;value_TouchTypeControl;value_TacticalFoul;value_ParriedDanger;value_Diving;value_Minutes;value_1On1;value_Standing;value_OtherBodyPart;value_EndType;value_Tactical;value_DetailedPositionId;value_FormationSlot;value_PositionSideId;value_LeadingToGoal;value_GkXTimeOfGoal;value_RelatedError1Id;value_GoalShotTimestamp;value_GkYTimeOfGoal;value_GoalShotGameClock;value_Injury;value_InjuredPlayerId;value_DrivenCross;value_Straight;value_FairPlay;value_GkHoof;value_CloseRight;value_SmallBoxCentre;value_SixYardBlocked;value_NotPastGoalLine;value_35Centre;value_CloseHigh;value_MisHit;value_2NdAssist;value_PullBack;value_2NdRelatedEventId;value_2NdAssisted;value_DangerousPlay;value_GkKickFromHands;value_GoesToPenalties;value_Scored;value_Penalty;value_Weak;value_Second(2Nd)OppositeRelatedEventId;value_HitBar;value_HitWoodwork;value_Saved;value_Missed;value_GameEnd;value_ChecksComplete/LiveCollectionChecksComplete;value_PostMatchComplete;teamId;teamName;field;endX;endY;blockedX;blockedY;goalMouthY;goalMouthZ;relatedEventId;relatedPlayerId;is_penalty;isGoal;minute;second;oppositionTeamName;time_seconds;position;isFirstEleven
2697178153;658;7;2;85;46;8o8m08he36u0j4w08aj2iodn8;1;69,6;93,1;2024-06-22T00:52:10.432Z;2024-06-27T22:11:06Z;[{'id': 5083500587, 'qualifierId': 233, 'value': '802'}, {'id': 5089003657, 'qualifierId': 384}, {'id': 5083500591, 'qualifierId': 286}, {'id': 5083500579, 'qualifierId': 56, 'value': 'Left'}];2buy6q56o0ixo30fatz7ps9w4;J. Zapata;;;dis0046zxbhj65ekm2pl90u8k;Tackle;;;;;;;;;;;;;;;;;802,0;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;away;;;;;;;;;;0;85;46;Columbus Crew II;5146;Sub;1,0
2697178157;659;49;2;85;47;8o8m08he36u0j4w08aj2iodn8;1;66,4;84,3;2024-06-22T00:52:11.464Z;2024-06-27T22:11:08Z;[];ctwn52am38jz5ly1h8ac069lg;C. Heuer;;;dis0046zxbhj65ekm2pl90u8k;Ball recovery;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;away;;;;;;;;;;0;85;47;Columbus Crew II;5147;MC;1,0
2697178159;660;1;2;85;48;8o8m08he36u0j4w08aj2iodn8;1;67,3;83,9;2024-06-22T00:52:12.816Z;2024-06-27T22:11:09Z;[{'id': 5083500603, 'qualifierId': 212, 'value': '26.8'}, {'id': 5083500605, 'qualifierId': 213, 'value': '4.51'}, {'id': 5083500599, 'qualifierId': 140, 'value': '62.2'}, {'id': 5083500601, 'qualifierId': 141, 'value': '45.3'}, {'id': 5083500597, 'qualifierId': 56, 'value': 'Center'}];ctwn52am38jz5ly1h8ac069lg;C. Heuer;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;4,51;45,3;;62,2;26,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;away;62,2;45,3;;;;;;;;0;85;48;Columbus Crew II;5148;MC;1,0
2697178165;661;1;2;85;51;8o8m08he36u0j4w08aj2iodn8;1;62,2;45,3;2024-06-22T00:52:15.192Z;2024-06-22T00:52:21Z;[{'id': 5083500633, 'qualifierId': 141, 'value': '15.5'}, {'id': 5083500637, 'qualifierId': 213, 'value': '4.94'}, {'id': 5083500631, 'qualifierId': 140, 'value': '66.7'}, {'id': 5083500629, 'qualifierId': 56, 'value': 'Right'}, {'id': 5083500635, 'qualifierId': 212, 'value': '20.8'}];5ehbz7f56cmfamc29fnk3yuax;L. Prpa;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;4,94;15,5;;66,7;20,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;away;66,7;15,5;;;;;;;;0;85;51;Columbus Crew II;5151;Sub;1,0
2697178167;662;2;2;85;55;8o8m08he36u0j4w08aj2iodn8;1;73,6;36,8;2024-06-22T00:52:19.888Z;2024-06-27T22:11:25Z;[{'id': 5083500645, 'qualifierId': 141, 'value': '50.3'}, {'id': 5083500743, 'qualifierId': 7, 'value': '6n0x8t513vmsmgfasovvoj7u2'}, {'id': 5083500641, 'qualifierId': 56, 'value': 'Center'}, {'id': 5083500643, 'qualifierId': 140, 'value': '84.3'}];a8t1jn05xxxccikegk8fdaiok;R. Blake;;;dis0046zxbhj65ekm2pl90u8k;Offside Pass;;;;;;;;;;;;50,3;;84,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;away;84,3;50,3;;;;;;;;0;85;55;Columbus Crew II;5155;Sub;1,0
2697178177;803;55;2;85;55;5b4ccd62yeeqdl2qk6jzsmjv8;1;8,9;44,5;2024-06-22T00:52:19.889Z;2024-06-27T22:46:29Z;[];1cc8cz8wtm8f05109tjb02xka;D. Almeida;;;dis0046zxbhj65ekm2pl90u8k;Offside provoked;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;;;;;;;;;;0;85;55;Chicago Fire II;5155;DC;1,0
2697178169;663;43;2;85;59;8o8m08he36u0j4w08aj2iodn8;1;0,0;0,0;2024-06-22T00:52:23.752Z;2024-06-22T00:52:35Z;[{'id': 5083500745, 'qualifierId': 144, 'value': '61'}, {'id': 5083500653, 'qualifierId': 56, 'value': 'Center'}];6n0x8t513vmsmgfasovvoj7u2;J. Shokalook;;;dis0046zxbhj65ekm2pl90u8k;Deleted event;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;away;;;;;;;;;;0;85;59;Columbus Crew II;5159;Sub;1,0
2697178187;805;1;2;86;7;5b4ccd62yeeqdl2qk6jzsmjv8;1;16,5;52,2;2024-06-22T00:52:31.081Z;2024-06-27T22:11:47Z;[{'id': 5083500739, 'qualifierId': 213, 'value': '1.12'}, {'id': 5083501529, 'qualifierId': 152}, {'id': 5083500735, 'qualifierId': 141, 'value': '69.6'}, {'id': 5083501527, 'qualifierId': 5}, {'id': 5083500731, 'qualifierId': 56, 'value': 'Back'}, {'id': 5083500737, 'qualifierId': 212, 'value': '13.1'}, {'id': 5083500733, 'qualifierId': 140, 'value': '21.9'}];1cc8cz8wtm8f05109tjb02xka;D. Almeida;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;1,12;69,6;;21,9;13,1;;;;;;;;;1,0;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;21,9;69,6;;;;;;;;0;86;7;Chicago Fire II;5167;DC;1,0
2697178197;806;1;2;86;8;5b4ccd62yeeqdl2qk6jzsmjv8;1;22,2;69,6;2024-06-22T00:52:32.849Z;2024-06-22T00:52:38Z;[{'id': 5083500767, 'qualifierId': 56, 'value': 'Back'}, {'id': 5083500775, 'qualifierId': 213, 'value': '1.07'}, {'id': 5083500771, 'qualifierId': 141, 'value': '86.7'}, {'id': 5083500769, 'qualifierId': 140, 'value': '28.2'}, {'id': 5083500773, 'qualifierId': 212, 'value': '13.2'}];8warl67c0id3dorr48mn7h82c;G. De Libera;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;1,07;86,7;;28,2;13,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;28,2;86,7;;;;;;;;0;86;8;Chicago Fire II;5168;MC;1,0
2697178201;807;1;2;86;14;5b4ccd62yeeqdl2qk6jzsmjv8;1;42,8;89,3;2024-06-22T00:52:38.306Z;2024-06-22T00:52:41Z;[{'id': 5083500793, 'qualifierId': 140, 'value': '71.1'}, {'id': 5083500797, 'qualifierId': 212, 'value': '35.7'}, {'id': 5083500791, 'qualifierId': 56, 'value': 'Center'}, {'id': 5083500795, 'qualifierId': 141, 'value': '60.2'}, {'id': 5083500801, 'qualifierId': 1}, {'id': 5083500799, 'qualifierId': 213, 'value': '5.70'}];79606fy6lyfs1h12645q4shzo;T. Williams;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;5,7;60,2;;71,1;35,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;71,1;60,2;;;;;;;;0;86;14;Chicago Fire II;5174;Sub;1,0
2697178203;808;1;2;86;17;5b4ccd62yeeqdl2qk6jzsmjv8;1;76,2;60,0;2024-06-22T00:52:41.457Z;2024-06-22T00:52:45Z;[{'id': 5083500809, 'qualifierId': 141, 'value': '65.9'}, {'id': 5083500813, 'qualifierId': 213, 'value': '0.38'}, {'id': 5083500805, 'qualifierId': 56, 'value': 'Center'}, {'id': 5083500811, 'qualifierId': 212, 'value': '10.8'}, {'id': 5083500807, 'qualifierId': 140, 'value': '85.7'}];dgosg1mymhuajg0rz2ts6alpm;G. Rayo;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;0,38;65,9;;85,7;10,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;85,7;65,9;;;;;;;;0;86;17;Chicago Fire II;5177;Sub;1,0
2697178205;809;3;2;86;20;5b4ccd62yeeqdl2qk6jzsmjv8;0;87,2;64,5;2024-06-22T00:52:44.537Z;2024-06-27T22:12:00Z;[{'id': 5089004163, 'qualifierId': 464}, {'id': 5083500819, 'qualifierId': 286}, {'id': 5083500869, 'qualifierId': 233, 'value': '664'}, {'id': 5083500817, 'qualifierId': 56, 'value': 'Center'}];290iohuheoqdrdocbg25ipgk4;A. Alaouieh;;;dis0046zxbhj65ekm2pl90u8k;Take On;;;;;;;;;;;;;;;;;664,0;;;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;;;;;;;;;;0;86;20;Chicago Fire II;5180;Sub;1,0
2697178219;664;7;2;86;20;8o8m08he36u0j4w08aj2iodn8;1;12,8;35,5;2024-06-22T00:52:44.538Z;2024-06-27T22:12:02Z;[{'id': 5083500861, 'qualifierId': 285}, {'id': 5083500865, 'qualifierId': 233, 'value': '809'}, {'id': 5083500859, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089004169, 'qualifierId': 384}];72xktsosbsh2uwkwby59mr6z8;D. Konincks;;;dis0046zxbhj65ekm2pl90u8k;Tackle;;;;;;;;;;;;;;;;;809,0;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;away;;;;;;;;;;0;86;20;Columbus Crew II;5180;DC;1,0
2697178221;665;52;2;86;25;8o8m08he36u0j4w08aj2iodn8;1;4,5;28,9;2024-06-22T00:52:49.648Z;2024-06-27T22:12:04Z;[{'id': 5089004171, 'qualifierId': 376}];12wcwqu2liyd0zv8ramcevh1w;P. Los;;;dis0046zxbhj65ekm2pl90u8k;Keeper pick-up;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;away;;;;;;;;;;0;86;25;Columbus Crew II;5185;GK;1,0
2697178223;666;80;2;86;41;8o8m08he36u0j4w08aj2iodn8;0;12,2;36,4;2024-06-22T00:53:05.960Z;2024-06-22T00:53:06Z;[];12wcwqu2liyd0zv8ramcevh1w;P. Los;;;dis0046zxbhj65ekm2pl90u8k;Drop of Ball;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;away;;;;;;;;;;0;86;41;Columbus Crew II;5201;GK;1,0
2697178225;667;1;2;86;44;8o8m08he36u0j4w08aj2iodn8;0;18,1;32,9;2024-06-22T00:53:08.073Z;2024-06-22T00:53:22Z;[{'id': 5083500897, 'qualifierId': 1}, {'id': 5083500889, 'qualifierId': 140, 'value': '62.3'}, {'id': 5083500893, 'qualifierId': 212, 'value': '48.2'}, {'id': 5083500895, 'qualifierId': 213, 'value': '6.01'}, {'id': 5083500891, 'qualifierId': 141, 'value': '13.8'}, {'id': 5083500885, 'qualifierId': 198}, {'id': 5083500887, 'qualifierId': 56, 'value': 'Right'}, {'id': 5083500883, 'qualifierId': 157}];12wcwqu2liyd0zv8ramcevh1w;P. Los;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;6,01;13,8;;62,3;48,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;away;62,3;13,8;;;;;;;;0;86;44;Columbus Crew II;5204;GK;1,0
2697178231;810;1;2;86;48;5b4ccd62yeeqdl2qk6jzsmjv8;1;32,1;88,8;2024-06-22T00:53:12.081Z;2024-06-22T00:53:14Z;[{'id': 5083500933, 'qualifierId': 141, 'value': '91.8'}, {'id': 5083500927, 'qualifierId': 3}, {'id': 5083500937, 'qualifierId': 213, 'value': '0.14'}, {'id': 5083500931, 'qualifierId': 140, 'value': '45.8'}, {'id': 5083500935, 'qualifierId': 212, 'value': '14.5'}, {'id': 5083500929, 'qualifierId': 56, 'value': 'Back'}];79606fy6lyfs1h12645q4shzo;T. Williams;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;0,14;91,8;;45,8;14,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;45,8;91,8;;;;;;;;0;86;48;Chicago Fire II;5208;Sub;1,0
2697178233;811;49;2;86;49;5b4ccd62yeeqdl2qk6jzsmjv8;1;43,9;90,9;2024-06-22T00:53:13.354Z;2024-06-27T22:12:20Z;[];290iohuheoqdrdocbg25ipgk4;A. Alaouieh;;;dis0046zxbhj65ekm2pl90u8k;Ball recovery;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;;;;;;;;;;0;86;49;Chicago Fire II;5209;Sub;1,0
2697178235;812;1;2;86;50;5b4ccd62yeeqdl2qk6jzsmjv8;1;43,9;90,9;2024-06-22T00:53:14.577Z;2024-06-22T00:53:15Z;[{'id': 5083500947, 'qualifierId': 212, 'value': '6.0'}, {'id': 5083500943, 'qualifierId': 140, 'value': '38.2'}, {'id': 5083500945, 'qualifierId': 141, 'value': '90.9'}, {'id': 5083500949, 'qualifierId': 213, 'value': '3.14'}, {'id': 5083500941, 'qualifierId': 56, 'value': 'Back'}];290iohuheoqdrdocbg25ipgk4;A. Alaouieh;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;3,14;90,9;;38,2;6,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;38,2;90,9;;;;;;;;0;86;50;Chicago Fire II;5210;Sub;1,0
2697178241;813;1;2;86;51;5b4ccd62yeeqdl2qk6jzsmjv8;0;38,1;90,9;2024-06-22T00:53:15.345Z;2024-06-22T00:57:20Z;[{'id': 5083500979, 'qualifierId': 141, 'value': '92.7'}, {'id': 5083500981, 'qualifierId': 212, 'value': '4.5'}, {'id': 5083500975, 'qualifierId': 56, 'value': 'Back'}, {'id': 5083500983, 'qualifierId': 213, 'value': '0.28'}, {'id': 5083500977, 'qualifierId': 140, 'value': '42.2'}];79606fy6lyfs1h12645q4shzo;T. Williams;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;0,28;92,7;;42,2;4,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;42,2;92,7;;;;;;;;0;86;51;Chicago Fire II;5211;Sub;1,0
2697178239;668;8;2;86;52;8o8m08he36u0j4w08aj2iodn8;1;53,7;9,2;2024-06-22T00:53:16.840Z;2024-06-27T22:12:32Z;[{'id': 5083500973, 'qualifierId': 56, 'value': 'Right'}, {'id': 5089004365, 'qualifierId': 385}];a8t1jn05xxxccikegk8fdaiok;R. Blake;;;dis0046zxbhj65ekm2pl90u8k;Interception;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8o8m08he36u0j4w08aj2iodn8;Chicago Fire II;away;;;;;;;;;;0;86;52;Columbus Crew II;5212;Sub;1,0
2698179249;977;61;2;86;53;5b4ccd62yeeqdl2qk6jzsmjv8;1;36,7;92,8;2024-06-22T00:53:17.440Z;2024-06-27T22:12:55Z;[{'id': 5089004479, 'qualifierId': 56, 'value': 'Back'}];79606fy6lyfs1h12645q4shzo;T. Williams;;;dis0046zxbhj65ekm2pl90u8k;Ball touch;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;;;;;;;;;;0;86;53;Chicago Fire II;5213;Sub;1,0
2697178247;814;1;2;86;54;5b4ccd62yeeqdl2qk6jzsmjv8;1;35,7;76,2;2024-06-22T00:53:18.281Z;2024-06-27T22:12:31Z;[{'id': 5083501021, 'qualifierId': 140, 'value': '27.4'}, {'id': 5083501019, 'qualifierId': 56, 'value': 'Back'}, {'id': 5083501025, 'qualifierId': 212, 'value': '12.2'}, {'id': 5083501023, 'qualifierId': 141, 'value': '63.6'}, {'id': 5083501027, 'qualifierId': 213, 'value': '3.92'}];9jy9vyn7y1bomsbjhjujynb4k;N. Rincon;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;3,92;63,6;;27,4;12,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;27,4;63,6;;;;;;;;0;86;54;Chicago Fire II;5214;Sub;1,0
2697178251;815;1;2;87;0;5b4ccd62yeeqdl2qk6jzsmjv8;0;30,9;57,0;2024-06-22T00:53:24.147Z;2024-06-22T00:53:25Z;[{'id': 5083501047, 'qualifierId': 56, 'value': 'Center'}, {'id': 5083501055, 'qualifierId': 213, 'value': '0.20'}, {'id': 5083501051, 'qualifierId': 141, 'value': '72.2'}, {'id': 5083501045, 'qualifierId': 157}, {'id': 5083501057, 'qualifierId': 1}, {'id': 5083501049, 'qualifierId': 140, 'value': '79.3'}, {'id': 5083501053, 'qualifierId': 212, 'value': '51.9'}];1cc8cz8wtm8f05109tjb02xka;D. Almeida;;;dis0046zxbhj65ekm2pl90u8k;Pass;;;;;;;;;;;0,2;72,2;;79,3;51,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5b4ccd62yeeqdl2qk6jzsmjv8;Columbus Crew II;home;79,3;72,2;;;;;;;;0;87;0;Chicago Fire II;5220;DC;1,0
