id;eventId;typeId;periodId;timeMin;timeSec;contestantId;outcome;x;y;timeStamp;lastModified;qualifier;playerId;playerName;keyPass;assist;matchId;type_displayName;value_TeamKit;value_PlayerPosition;value_Captain;value_Resume;value_TeamFormation;value_TeamPlayerFormation;value_Involved;value_JerseyNumber;value_DirectionOfPlay;value_PassEndX;value_Length;value_KickOff;value_Angle;value_Zone;value_PassEndY;value_LongBall;value_Chipped;value_Defensive;value_OppositeRelatedEventId;value_Offensive;value_Head;value_LeftFooted;value_Cross;value_OutSwinger;value_OutOfPlay;value_Left;value_Right;value_IntentionalAssist;value_InSwinger;value_Assist;value_CornerTaken;value_GoalmouthZ;value_FirstTouch;value_BlockedX;value_LowRight;value_GkX;value_BlockedY;value_BoxCentre;value_FromCorner;value_RelatedEventId;value_Assisted;value_GkY;value_GoalmouthY;value_SixYardBlocked;value_Blocked;value_DefBlock;value_LayOff;value_AttemptedTackle;value_Direct;value_Foul;value_FreeKickTaken;value_NextEventThrowIn;value_ThrowIn;value_TouchTypeControl;value_TakeOnSpace;value_TouchTypePass;value_Launch;value_HeadPass;value_DeletedEventType;value_Shove/Push;value_LowLeft;value_BoxLeft;value_RegularPlay;value_Collected;value_LowGkIntervention;value_Standing;value_Hands;value_OverArm;value_KeeperThrow;value_IntendedTackleTarget;value_BlockedPass;value_SwitchOfPlay;value_DrivenCross;value_RightFooted;value_Straight;value_NextEventGoalKick;value_Low;value_GoalKick;value_ShirtPull/Holding;value_LowCentre;value_IndividualPlay;value_BigChance;value_FastBreak;value_Diving;value_ParriedDanger;value_SmallBoxCentre;value_CloseHigh;value_NotAssisted;value_TouchTypeClearance;value_OutOfBoxCentre;value_BlockedCross;value_Volley;value_FlickOn;value_High;value_PlayersCaughtOffside;value_Indirect;value_HighGkIntervention;value_LeadingToGoal;value_GoalShotTimestamp;value_FantasyAssistedBy;value_GkYTimeOfGoal;value_RelatedError1Id;value_GoalShotGameClock;value_GkXTimeOfGoal;value_FantasyAssistType;value_FantasyAssistTeam;value_Deflection;value_FantasyAssistId;value_BoxRight;value_RecklessOffence;value_YellowCard;value_Stooping;value_TakeOnOvertake;value_InjuredPlayerId;value_Injury;value_Overrun;value_Handball;value_PullBack;value_ParriedSafe;value_Feet;value_Sliding;value_NotVisible;value_Minutes;value_EndType;value_Tactical;value_FormationSlot;value_DetailedPositionId;value_PositionSideId;value_ThroughBall;value_Unchallenged;value_Defensive1V1;value_FollowsADribble;value_IncorrectOutOfPlayDecision;value_Dissent;value_MediumGkIntervention;value_GkHoof;value_OverhitCross;value_HighClaim;value_GkKickFromHands;value_GameEnd;value_PostMatchComplete;value_ChecksComplete/LiveCollectionChecksComplete;teamId;teamName;field;endX;endY;blockedX;blockedY;goalMouthY;goalMouthZ;relatedEventId;relatedPlayerId;is_penalty;isGoal;minute;second;oppositionTeamName;time_seconds;position;isFirstEleven
2719246663;789;1;2;77;1;99l7fsj6ykgbyqcb9zqqu9dgq;1;27,7;95,4;2024-09-12T03:40:53.372Z;2024-09-12T03:40:54Z;[{'id': 5205196119, 'qualifierId': 212, 'value': '9.0'}, {'id': 5205196115, 'qualifierId': 140, 'value': '26.3'}, {'id': 5205196117, 'qualifierId': 141, 'value': '82.4'}, {'id': 5205196121, 'qualifierId': 213, 'value': '4.55'}, {'id': 5205196113, 'qualifierId': 56, 'value': 'Back'}];9acojrco6dg2i9otq02gj6904;T. Rose;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;26,3;9,0;;4,55;;82,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;26,3;82,4;;;;;;;0;0;77;1;Ventura County;4621;DML;1,0
2719246665;790;1;2;77;2;99l7fsj6ykgbyqcb9zqqu9dgq;1;26,3;82,4;2024-09-12T03:40:54.508Z;2024-09-12T03:40:55Z;[{'id': 5205196131, 'qualifierId': 212, 'value': '8.2'}, {'id': 5205196129, 'qualifierId': 141, 'value': '87.4'}, {'id': 5205196125, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205196133, 'qualifierId': 213, 'value': '0.43'}, {'id': 5205196127, 'qualifierId': 140, 'value': '33.4'}];14sld3djevxpcce9co1aqxn9w;N. Norris;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;33,4;8,2;;0,43;;87,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;33,4;87,4;;;;;;;0;0;77;2;Ventura County;4622;DC;1,0
2719246667;791;1;2;77;2;99l7fsj6ykgbyqcb9zqqu9dgq;1;33,7;87,7;2024-09-12T03:40:55.260Z;2024-09-12T03:40:57Z;[{'id': 5205196143, 'qualifierId': 212, 'value': '12.9'}, {'id': 5205196137, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205196139, 'qualifierId': 140, 'value': '30.6'}, {'id': 5205196145, 'qualifierId': 213, 'value': '4.46'}, {'id': 5205196141, 'qualifierId': 141, 'value': '69.3'}];3h8rx5wumr7hktll4hnvx7or8;E. Sali;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;30,6;12,9;;4,46;;69,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;30,6;69,3;;;;;;;0;0;77;2;Ventura County;4622;Sub;1,0
2719333667;959;50;2;77;3;99l7fsj6ykgbyqcb9zqqu9dgq;1;42,2;76,1;2024-09-12T03:40:55.855Z;2024-09-13T14:13:14Z;[{'id': 5205753591, 'qualifierId': 233, 'value': '812'}, {'id': 5205715791, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205715795, 'qualifierId': 286}];32c9e26wcnr5kmab8ep4zph5g;D. García;;;819ljlamtddc4u89nj9gcnis;Dispossessed;;;;;;;;;;;;;;;;;;;812,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;;;;;;;;;0;0;77;3;Ventura County;4623;MC;1,0
2719333669;812;7;2;77;3;8ijkk62897so5r3bq0wgwx4bu;1;57,8;23,9;2024-09-12T03:40:55.856Z;2024-09-13T13:11:29Z;[{'id': 5205715801, 'qualifierId': 285}, {'id': 5205715799, 'qualifierId': 56, 'value': 'Center'}, {'id': 5205715805, 'qualifierId': 233, 'value': '959'}, {'id': 5205715803, 'qualifierId': 384}];58akq0ojntf5n123msb1tzeok;G. Arnold;;;819ljlamtddc4u89nj9gcnis;Tackle;;;;;;;;;;;;;;;;;;1,0;959,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8ijkk62897so5r3bq0wgwx4bu;Ventura County;home;;;;;;;;;0;0;77;3;North Texas;4623;Sub;1,0
2719246669;792;3;2;77;5;99l7fsj6ykgbyqcb9zqqu9dgq;0;38,5;78,1;2024-09-12T03:40:57.356Z;2024-09-13T13:12:13Z;[{'id': 5205196915, 'qualifierId': 286}, {'id': 5205196171, 'qualifierId': 233, 'value': '659'}, {'id': 5205196149, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205716235, 'qualifierId': 464}];32c9e26wcnr5kmab8ep4zph5g;D. García;;;819ljlamtddc4u89nj9gcnis;Take On;;;;;;;;;;;;;;;;;;;659,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;;;;;;;;;0;0;77;5;Ventura County;4625;MC;1,0
2719246671;659;7;2;77;5;8ijkk62897so5r3bq0wgwx4bu;1;61,5;21,9;2024-09-12T03:40:57.357Z;2024-09-13T13:12:19Z;[{'id': 5205196913, 'qualifierId': 285}, {'id': 5205196157, 'qualifierId': 233, 'value': '792'}, {'id': 5205716271, 'qualifierId': 384}, {'id': 5205196153, 'qualifierId': 56, 'value': 'Center'}];6d45ccicyo6dregi9cm4ad4kq;I. Paul;;;819ljlamtddc4u89nj9gcnis;Tackle;;;;;;;;;;;;;;;;;;1,0;792,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8ijkk62897so5r3bq0wgwx4bu;Ventura County;home;;;;;;;;;0;0;77;5;North Texas;4625;FW;1,0
2719246723;663;61;2;77;5;8ijkk62897so5r3bq0wgwx4bu;1;58,1;21,6;2024-09-12T03:40:57.604Z;2024-09-12T03:41:40Z;[{'id': 5205196407, 'qualifierId': 56, 'value': 'Center'}];58akq0ojntf5n123msb1tzeok;G. Arnold;1,0;;819ljlamtddc4u89nj9gcnis;Ball touch;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8ijkk62897so5r3bq0wgwx4bu;Ventura County;home;;;;;;;;;0;0;77;5;North Texas;4625;Sub;1,0
2719246673;660;49;2;77;6;8ijkk62897so5r3bq0wgwx4bu;1;63,2;33,7;2024-09-12T03:40:58.466Z;2024-09-12T03:40:58Z;[];6d45ccicyo6dregi9cm4ad4kq;I. Paul;;;819ljlamtddc4u89nj9gcnis;Ball recovery;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8ijkk62897so5r3bq0wgwx4bu;Ventura County;home;;;;;;;;;0;0;77;6;North Texas;4626;FW;1,0
2719246675;661;15;2;77;9;8ijkk62897so5r3bq0wgwx4bu;1;73,3;45,0;2024-09-12T03:41:01.434Z;2024-09-12T03:41:58Z;[{'id': 5205196637, 'qualifierId': 103, 'value': '3.8'}, {'id': 5205196631, 'qualifierId': 55, 'value': '663'}, {'id': 5205196627, 'qualifierId': 78}, {'id': 5205196177, 'qualifierId': 18}, {'id': 5205196641, 'qualifierId': 146, 'value': '98.0'}, {'id': 5205196643, 'qualifierId': 147, 'value': '49.8'}, {'id': 5205196547, 'qualifierId': 72}, {'id': 5205196635, 'qualifierId': 102, 'value': '49.2'}, {'id': 5205196639, 'qualifierId': 215}, {'id': 5205196659, 'qualifierId': 233, 'value': '793'}, {'id': 5205196175, 'qualifierId': 22}, {'id': 5205196179, 'qualifierId': 56, 'value': 'Center'}, {'id': 5205196629, 'qualifierId': 29}];6d45ccicyo6dregi9cm4ad4kq;I. Paul;;;819ljlamtddc4u89nj9gcnis;Attempt Saved;;;;;;;;;;;;;;;;;;;793,0;;;1,0;;;;;;;;;;3,8;;98,0;;;49,8;;;663,0;1,0;;49,2;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;1,0;1,0;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8ijkk62897so5r3bq0wgwx4bu;Ventura County;home;;;98,0;49,8;49,2;3.8;663,0;58akq0ojntf5n123msb1tzeok;0;0;77;9;North Texas;4629;FW;1,0
2719246677;793;10;2;77;9;99l7fsj6ykgbyqcb9zqqu9dgq;1;4,2;49,7;2024-09-12T03:41:01.534Z;2024-09-13T13:12:46Z;[{'id': 5205196189, 'qualifierId': 178}, {'id': 5205196575, 'qualifierId': 233, 'value': '661'}, {'id': 5205196193, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205716431, 'qualifierId': 376}, {'id': 5205196191, 'qualifierId': 182}, {'id': 5205196199, 'qualifierId': 177}];6agfr3usj1pblrbq2i9mdpmcq;M. Collodi;;;819ljlamtddc4u89nj9gcnis;Save;;;;;;;;;;;;;;;;;;;661,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;1,0;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;;;;;;;;;0;0;77;9;Ventura County;4629;GK;1,0
2719246681;794;52;2;77;10;99l7fsj6ykgbyqcb9zqqu9dgq;1;4,2;49,7;2024-09-12T03:41:02.821Z;2024-09-13T13:12:49Z;[{'id': 5205716507, 'qualifierId': 376}];6agfr3usj1pblrbq2i9mdpmcq;M. Collodi;;;819ljlamtddc4u89nj9gcnis;Keeper pick-up;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;;;;;;;;;0;0;77;10;Ventura County;4630;GK;1,0
2719246689;795;1;2;77;14;99l7fsj6ykgbyqcb9zqqu9dgq;1;7,6;51,5;2024-09-12T03:41:06.604Z;2024-09-12T03:41:08Z;[{'id': 5205196237, 'qualifierId': 1}, {'id': 5205196231, 'qualifierId': 141, 'value': '92.4'}, {'id': 5205196235, 'qualifierId': 213, 'value': '1.01'}, {'id': 5205196227, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205196233, 'qualifierId': 212, 'value': '32.8'}, {'id': 5205196241, 'qualifierId': 287}, {'id': 5205196225, 'qualifierId': 123}, {'id': 5205196229, 'qualifierId': 140, 'value': '24.2'}];6agfr3usj1pblrbq2i9mdpmcq;M. Collodi;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;24,2;32,8;;1,01;;92,4;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;24,2;92,4;;;;;;;0;0;77;14;Ventura County;4634;GK;1,0
2719246707;796;4;2;77;23;99l7fsj6ykgbyqcb9zqqu9dgq;1;66,7;89,9;2024-09-12T03:41:16.231Z;2024-09-12T03:41:19Z;[{'id': 5205196317, 'qualifierId': 233, 'value': '662'}, {'id': 5205196309, 'qualifierId': 56, 'value': 'Left'}, {'id': 5205196313, 'qualifierId': 265}, {'id': 5205196311, 'qualifierId': 152}, {'id': 5205196315, 'qualifierId': 286}, {'id': 5205196307, 'qualifierId': 13}];9acojrco6dg2i9otq02gj6904;T. Rose;;;819ljlamtddc4u89nj9gcnis;Foul;;;;;;;;;;;;;;;;;;;662,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;;;;;;;;;0;0;77;23;Ventura County;4643;DML;1,0
2719246705;662;4;2;77;23;8ijkk62897so5r3bq0wgwx4bu;0;33,3;10,1;2024-09-12T03:41:16.232Z;2024-09-12T03:41:19Z;[{'id': 5205196303, 'qualifierId': 265}, {'id': 5205196297, 'qualifierId': 13}, {'id': 5205196299, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205196323, 'qualifierId': 233, 'value': '796'}, {'id': 5205196305, 'qualifierId': 285}, {'id': 5205196301, 'qualifierId': 152}];ct1a7ex39pnemouuv4klyj85w;M. Middleby;;;819ljlamtddc4u89nj9gcnis;Foul;;;;;;;;;;;;;;;;;;1,0;796,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8ijkk62897so5r3bq0wgwx4bu;Ventura County;home;;;;;;;;;0;0;77;23;North Texas;4643;DR;1,0
2719246731;797;1;2;77;44;99l7fsj6ykgbyqcb9zqqu9dgq;1;56,3;92,6;2024-09-12T03:41:36.619Z;2024-09-12T03:41:38Z;[{'id': 5205196437, 'qualifierId': 213, 'value': '3.68'}, {'id': 5205196431, 'qualifierId': 140, 'value': '42.9'}, {'id': 5205196435, 'qualifierId': 212, 'value': '16.4'}, {'id': 5205196427, 'qualifierId': 152}, {'id': 5205196433, 'qualifierId': 141, 'value': '80.3'}, {'id': 5205196425, 'qualifierId': 5}, {'id': 5205196429, 'qualifierId': 56, 'value': 'Back'}];14sld3djevxpcce9co1aqxn9w;N. Norris;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;42,9;16,4;;3,68;;80,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;42,9;80,3;;;;;;;0;0;77;44;Ventura County;4664;DC;1,0
2719246745;798;1;2;77;46;99l7fsj6ykgbyqcb9zqqu9dgq;1;41,6;79,9;2024-09-12T03:41:38.411Z;2024-09-12T03:41:44Z;[{'id': 5205196483, 'qualifierId': 141, 'value': '43.0'}, {'id': 5205196487, 'qualifierId': 213, 'value': '4.58'}, {'id': 5205196479, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205196481, 'qualifierId': 140, 'value': '38.5'}, {'id': 5205196485, 'qualifierId': 212, 'value': '25.3'}];e7vsajjh4e7t51ciycjg0skd0;T. Humphrey;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;38,5;25,3;;4,58;;43,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;38,5;43,0;;;;;;;0;0;77;46;Ventura County;4666;DC;1,0
2719246747;799;1;2;77;52;99l7fsj6ykgbyqcb9zqqu9dgq;1;46,1;33,4;2024-09-12T03:41:44.779Z;2024-09-12T03:41:46Z;[{'id': 5205196513, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205196521, 'qualifierId': 213, 'value': '4.52'}, {'id': 5205196517, 'qualifierId': 141, 'value': '14.0'}, {'id': 5205196519, 'qualifierId': 212, 'value': '13.4'}, {'id': 5205196515, 'qualifierId': 140, 'value': '43.7'}];7al9w77ailhli8g487tkl32tw;M. Westergren;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;43,7;13,4;;4,52;;14,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;43,7;14,0;;;;;;;0;0;77;52;Ventura County;4672;MC;1,0
2719246753;800;1;2;77;54;99l7fsj6ykgbyqcb9zqqu9dgq;1;44,0;14,0;2024-09-12T03:41:46.379Z;2024-09-12T03:41:51Z;[{'id': 5205196551, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205196555, 'qualifierId': 141, 'value': '29.5'}, {'id': 5205196559, 'qualifierId': 213, 'value': '2.74'}, {'id': 5205196557, 'qualifierId': 212, 'value': '27.0'}, {'id': 5205196553, 'qualifierId': 140, 'value': '20.3'}];rtca480n5ehey5ffvt8nudck;H. Endeley;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;20,3;27,0;;2,74;;29,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;20,3;29,5;;;;;;;0;0;77;54;Ventura County;4674;DMR;1,0
2719246767;801;1;2;77;59;99l7fsj6ykgbyqcb9zqqu9dgq;1;20,7;31,0;2024-09-12T03:41:51.756Z;2024-09-12T03:41:56Z;[{'id': 5205196621, 'qualifierId': 213, 'value': '1.39'}, {'id': 5205196613, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205196619, 'qualifierId': 212, 'value': '39.2'}, {'id': 5205196615, 'qualifierId': 140, 'value': '27.3'}, {'id': 5205196623, 'qualifierId': 1}, {'id': 5205196617, 'qualifierId': 141, 'value': '87.7'}];6agfr3usj1pblrbq2i9mdpmcq;M. Collodi;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;27,3;39,2;;1,39;;87,7;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;27,3;87,7;;;;;;;0;0;77;59;Ventura County;4679;GK;1,0
2719246777;802;1;2;78;3;99l7fsj6ykgbyqcb9zqqu9dgq;1;27,8;91,4;2024-09-12T03:41:56.108Z;2024-09-12T03:42:00Z;[{'id': 5205196687, 'qualifierId': 212, 'value': '16.4'}, {'id': 5205196689, 'qualifierId': 213, 'value': '0.23'}, {'id': 5205196685, 'qualifierId': 141, 'value': '96.9'}, {'id': 5205196681, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205196683, 'qualifierId': 140, 'value': '43.0'}];14sld3djevxpcce9co1aqxn9w;N. Norris;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;43,0;16,4;;0,23;;96,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;43,0;96,9;;;;;;;0;0;78;3;Ventura County;4683;DC;1,0
2719246781;803;1;2;78;8;99l7fsj6ykgbyqcb9zqqu9dgq;1;38,5;88,4;2024-09-12T03:42:00.491Z;2024-09-12T03:42:01Z;[{'id': 5205196711, 'qualifierId': 212, 'value': '13.8'}, {'id': 5205196707, 'qualifierId': 140, 'value': '37.5'}, {'id': 5205196709, 'qualifierId': 141, 'value': '68.1'}, {'id': 5205196713, 'qualifierId': 213, 'value': '4.64'}, {'id': 5205196705, 'qualifierId': 56, 'value': 'Back'}];3h8rx5wumr7hktll4hnvx7or8;E. Sali;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;37,5;13,8;;4,64;;68,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;37,5;68,1;;;;;;;0;0;78;8;Ventura County;4688;Sub;1,0
2719246785;804;1;2;78;9;99l7fsj6ykgbyqcb9zqqu9dgq;1;37,5;68,1;2024-09-12T03:42:01.692Z;2024-09-12T03:42:05Z;[{'id': 5205196731, 'qualifierId': 212, 'value': '9.1'}, {'id': 5205196729, 'qualifierId': 141, 'value': '77.5'}, {'id': 5205196725, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205196727, 'qualifierId': 140, 'value': '31.3'}, {'id': 5205196733, 'qualifierId': 213, 'value': '2.37'}];32c9e26wcnr5kmab8ep4zph5g;D. García;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;31,3;9,1;;2,37;;77,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;31,3;77,5;;;;;;;0;0;78;9;Ventura County;4689;MC;1,0
2719246787;805;1;2;78;12;99l7fsj6ykgbyqcb9zqqu9dgq;1;31,8;80,3;2024-09-12T03:42:04.987Z;2024-09-12T03:42:06Z;[{'id': 5205196743, 'qualifierId': 140, 'value': '36.7'}, {'id': 5205196747, 'qualifierId': 212, 'value': '10.8'}, {'id': 5205196749, 'qualifierId': 213, 'value': '1.07'}, {'id': 5205196741, 'qualifierId': 56, 'value': 'Back'}, {'id': 5205196745, 'qualifierId': 141, 'value': '94.2'}];3h8rx5wumr7hktll4hnvx7or8;E. Sali;;;819ljlamtddc4u89nj9gcnis;Pass;;;;;;;;;;36,7;10,8;;1,07;;94,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99l7fsj6ykgbyqcb9zqqu9dgq;North Texas;away;36,7;94,2;;;;;;;0;0;78;12;Ventura County;4692;Sub;1,0
